ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
ROSN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,9.006,"{""lookback"":140,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.5,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":32,""cancel_atr_mult"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,93,26,17,9,65.38,237325.02,-41845.21,79.88,,33.51,908996.0,-100824.25,365.79,0.83,0.86,0.0122,0.03,12,3,2,1,66.67,95989.12,-45422.25,69.67,,15.3,137586.75,-45422.25,14.66,0.53,0.6,0.0121,0.04,105,29,19,10,65.52,225572.5,-56370.96,79.69,,33.51,908996.0,-187102.75,372.22,0.73,0.78,0.0122,0.03
ROSN,retest_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,3.423,"{""lookback"":290,""pivot_window"":12,""min_touches"":5,""tolerance_atr_mult"":0.55,""cluster_atr_mult"":0.35,""confirmation_bars"":3,""cooldown_bars"":10,""retest_window"":13,""cancel_atr_mult"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,27,7,4,3,57.14,578632.46,-102613.48,317.29,,35.53,1149215.65,-224928.70000000007,200.67,0.61,0.66,0.0125,0.02,4,1,0,1,0.0,0.0,-211984.2,415.0,,33.89,-211984.19999999995,-211984.19999999995,-21.2,-0.45,-0.66,0.016,-0.02,31,7,4,3,57.14,370394.49,-102613.48,385.14,,38.92,549223.2000000001,-224928.70000000007,117.37,0.4,0.47,0.0132,0.01
ROSN,retest_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,3.302,"{""lookback"":231,""pivot_window"":5,""min_touches"":5,""tolerance_atr_mult"":0.7,""cluster_atr_mult"":0.6000000000000001,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":17,""cancel_atr_mult"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,39,9,5,4,55.56,584477.98,-67573.78,236.67,,54.29,1954843.65,-101778.4000000002,265.21,0.68,0.68,0.013,0.02,8,3,0,3,0.0,0.0,-37496.23,33.67,,15.98,-17718.75,-57001.45000000011,-11.25,-0.62,-0.35,0.0068,-0.03,47,12,5,7,41.67,584477.98,-97307.66,185.92,,54.29,1954843.65,-208211.3000000004,224.12,0.57,0.55,0.0124,0.01
ROSN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.085,"{""lookback"":146,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":1.0,""cluster_atr_mult"":0.45,""confirmation_bars"":2,""cooldown_bars"":13,""retest_window"":12,""cancel_atr_mult"":1.7000000000000002,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,78,19,9,9,47.37,307689.09,-70820.58,110.68,,41.75,747135.1000000001,-116995.20000000008,213.18,0.61,0.67,0.0127,0.02,13,3,0,3,0.0,0.0,-57491.73,87.0,,26.69,-29298.0,-103003.20000000008,-17.25,-0.53,-0.61,0.0117,-0.02,91,21,8,12,38.1,270033.86,-72400.44,113.76,,41.75,747135.1000000001,-116995.20000000008,129.15,0.43,0.47,0.0126,0.01
ROSN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.893,"{""lookback"":214,""pivot_window"":6,""min_touches"":5,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.6000000000000001,""confirmation_bars"":2,""cooldown_bars"":17,""retest_window"":12,""cancel_atr_mult"":1.9000000000000001,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,50,11,7,4,63.64,387275.97,-63955.18,204.55,,51.86,1366596.0,-102924.5,245.51,0.61,0.62,0.0144,0.02,7,2,0,2,0.0,0.0,-77697.15,52.5,,27.08,-21775.10000000002,-133619.19999999995,-15.54,-0.63,-0.44,0.0093,-0.02,57,13,7,6,53.85,387275.97,-132126.98,181.15,,51.86,1366596.0,-461683.19999999984,191.82,0.5,0.48,0.0138,0.01
ROSN,retest_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.769,"{""lookback"":206,""pivot_window"":5,""min_touches"":5,""tolerance_atr_mult"":1.0,""cluster_atr_mult"":0.55,""confirmation_bars"":3,""cooldown_bars"":13,""retest_window"":10,""cancel_atr_mult"":2.3,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,59,13,9,4,69.23,296419.19,-70639.23,161.31,,51.86,999551.5500000004,-103549.6000000002,238.52,0.6,0.59,0.0144,0.02,6,2,0,2,0.0,0.0,-41530.45,12.0,,8.31,-27765.400000000027,-55295.5,-8.31,-1.06,-0.45,0.0031,-0.04,65,15,8,7,53.33,251581.53,-121415.67,154.47,,51.86,999551.5500000004,-371402.5,116.27,0.38,0.38,0.0142,0.01
ROSN,obv,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,34.917,"{""obv_ema_window"":5,""confirmation_bars"":1,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,834,417,140,275,33.57,113079.94,-32326.15,5.06,,21.49,1550740.0499999996,-405836.0,694.15,1.08,1.36,0.0121,0.06,119,59,12,47,20.34,37448.64,-12634.19,3.25,,36.56,206886.75,-44050.99999999998,-14.44,-0.44,-0.48,0.0113,-0.01,953,476,152,322,31.93,123733.46,-41500.29,4.85,,36.56,1559010.0,-405836.0,544.44,0.87,1.07,0.012,0.03
ROSN,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,32.67,"{""obv_ema_window"":6,""confirmation_bars"":1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,738,738,241,494,32.66,151526.55,-49430.28,5.43,,36.22,2558016.899999999,-603677.5,1209.93,0.98,1.63,0.0176,0.05,105,105,27,78,25.71,40185.36,-13218.15,4.43,,35.69,211021.65,-50083.59999999998,5.4,0.25,0.37,0.0166,0.01,843,843,268,572,31.79,184049.66,-65088.55,5.32,,36.22,2621941.3000000003,-622355.9999999997,1209.47,0.87,1.43,0.0175,0.04
ROSN,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,32.67,"{""obv_ema_window"":6,""confirmation_bars"":1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,738,738,241,494,32.66,151526.55,-49430.28,5.43,,36.22,2558016.899999999,-603677.5,1209.93,0.98,1.63,0.0176,0.05,105,105,27,78,25.71,40185.36,-13218.15,4.43,,35.69,211021.65,-50083.59999999998,5.4,0.25,0.37,0.0166,0.01,843,843,268,572,31.79,184049.66,-65088.55,5.32,,36.22,2621941.3000000003,-622355.9999999997,1209.47,0.87,1.43,0.0175,0.04
ROSN,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,32.67,"{""obv_ema_window"":6,""confirmation_bars"":1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,738,738,241,494,32.66,151526.55,-49430.28,5.43,,36.22,2558016.899999999,-603677.5,1209.93,0.98,1.63,0.0176,0.05,105,105,27,78,25.71,40185.36,-13218.15,4.43,,35.69,211021.65,-50083.59999999998,5.4,0.25,0.37,0.0166,0.01,843,843,268,572,31.79,184049.66,-65088.55,5.32,,36.22,2621941.3000000003,-622355.9999999997,1209.47,0.87,1.43,0.0175,0.04
ROSN,obv,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,32.67,"{""obv_ema_window"":6,""confirmation_bars"":1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,738,738,241,494,32.66,151526.55,-49430.28,5.43,,36.22,2558016.899999999,-603677.5,1209.93,0.98,1.63,0.0176,0.05,105,105,27,78,25.71,40185.36,-13218.15,4.43,,35.69,211021.65,-50083.59999999998,5.4,0.25,0.37,0.0166,0.01,843,843,268,572,31.79,184049.66,-65088.55,5.32,,36.22,2621941.3000000003,-622355.9999999997,1209.47,0.87,1.43,0.0175,0.04
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,4.168,"{""vwap_window"":187,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.168,"{""vwap_window"":155,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,4.168,"{""vwap_window"":180,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,4.168,"{""vwap_window"":182,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,4.168,"{""vwap_window"":183,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
ROSN,engulfing,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.559,"{""doji_tol"":0.09,""wick_body_ratio"":3.4000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,153,61,92,39.87,13810.5,-19087.78,26.16,,91.72,59388.100000000006,-164220.34999999998,-91.36,-0.56,-0.75,0.0197,-0.01,58,23,12,11,52.17,68990.5,-41355.26,20.48,,34.63,167546.09999999992,-134517.2999999999,37.3,0.83,1.11,0.0177,0.04,344,176,73,103,41.48,12481.84,-17423.69,25.44,,91.72,59388.100000000006,-164220.34999999998,-88.35,-0.4,-0.53,0.0194,-0.01
ROSN,engulfing,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.559,"{""doji_tol"":0.15,""wick_body_ratio"":1.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,153,61,92,39.87,13810.5,-19087.78,26.16,,91.72,59388.100000000006,-164220.34999999998,-91.36,-0.56,-0.75,0.0197,-0.01,58,23,12,11,52.17,68990.5,-41355.26,20.48,,34.63,167546.09999999992,-134517.2999999999,37.3,0.83,1.11,0.0177,0.04,344,176,73,103,41.48,12481.84,-17423.69,25.44,,91.72,59388.100000000006,-164220.34999999998,-88.35,-0.4,-0.53,0.0194,-0.01
ROSN,engulfing,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.559,"{""doji_tol"":0.18,""wick_body_ratio"":3.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,153,61,92,39.87,13810.5,-19087.78,26.16,,91.72,59388.100000000006,-164220.34999999998,-91.36,-0.56,-0.75,0.0197,-0.01,58,23,12,11,52.17,68990.5,-41355.26,20.48,,34.63,167546.09999999992,-134517.2999999999,37.3,0.83,1.11,0.0177,0.04,344,176,73,103,41.48,12481.84,-17423.69,25.44,,91.72,59388.100000000006,-164220.34999999998,-88.35,-0.4,-0.53,0.0194,-0.01
ROSN,engulfing,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.559,"{""doji_tol"":0.08,""wick_body_ratio"":2.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,153,61,92,39.87,13810.5,-19087.78,26.16,,91.72,59388.100000000006,-164220.34999999998,-91.36,-0.56,-0.75,0.0197,-0.01,58,23,12,11,52.17,68990.5,-41355.26,20.48,,34.63,167546.09999999992,-134517.2999999999,37.3,0.83,1.11,0.0177,0.04,344,176,73,103,41.48,12481.84,-17423.69,25.44,,91.72,59388.100000000006,-164220.34999999998,-88.35,-0.4,-0.53,0.0194,-0.01
ROSN,engulfing,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.559,"{""doji_tol"":0.14,""wick_body_ratio"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,286,153,61,92,39.87,13810.5,-19087.78,26.16,,91.72,59388.100000000006,-164220.34999999998,-91.36,-0.56,-0.75,0.0197,-0.01,58,23,12,11,52.17,68990.5,-41355.26,20.48,,34.63,167546.09999999992,-134517.2999999999,37.3,0.83,1.11,0.0177,0.04,344,176,73,103,41.48,12481.84,-17423.69,25.44,,91.72,59388.100000000006,-164220.34999999998,-88.35,-0.4,-0.53,0.0194,-0.01
ROSN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.673,"{""doji_tol"":0.05,""wick_body_ratio"":2.7,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,276,137,66,71,48.18,17478.22,-29646.51,29.17,,95.75,119344.04999999996,-345978.4999999999,-95.13,-0.68,-0.78,0.0205,-0.01,33,13,4,9,30.77,46814.96,-56421.13,34.69,,38.86,129848.69999999998,-210179.3999999999,-32.05,-0.74,-1.01,0.0169,-0.03,309,150,70,80,46.67,16634.44,-26559.73,29.81,,96.62,119344.04999999996,-345978.4999999999,-96.04,-0.63,-0.74,0.0202,-0.01
ROSN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.58,"{""doji_tol"":0.09,""wick_body_ratio"":2.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,457,219,104,115,47.49,24460.51,-30187.77,18.25,,93.29,135343.7,-310537.5,-92.77,-0.58,-0.67,0.0201,-0.01,63,31,15,16,48.39,16953.64,-42732.4,14.55,,45.6,64065.10000000005,-164745.90000000005,-42.94,-1.12,-1.46,0.0172,-0.04,520,250,119,131,47.6,21561.79,-26842.78,17.88,,95.52,135343.7,-310537.5,-95.06,-0.59,-0.69,0.0199,-0.01
ROSN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.58,"{""doji_tol"":0.09,""wick_body_ratio"":2.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,457,219,104,115,47.49,24460.51,-30187.77,18.25,,93.29,135343.7,-310537.5,-92.77,-0.58,-0.67,0.0201,-0.01,63,31,15,16,48.39,16953.64,-42732.4,14.55,,45.6,64065.10000000005,-164745.90000000005,-42.94,-1.12,-1.46,0.0172,-0.04,520,250,119,131,47.6,21561.79,-26842.78,17.88,,95.52,135343.7,-310537.5,-95.06,-0.59,-0.69,0.0199,-0.01
ROSN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.557,"{""doji_tol"":0.05,""wick_body_ratio"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,356,173,89,84,51.45,15258.0,-27177.6,23.1,,92.86,123237.03000000004,-344653.35,-92.5,-0.56,-0.63,0.0204,-0.01,50,23,8,15,34.78,32694.51,-46465.29,19.61,,49.2,65699.20000000006,-174598.19999999995,-43.54,-1.15,-1.45,0.0171,-0.04,406,196,97,99,49.49,14241.93,-23541.38,22.81,,95.27,123237.03000000004,-344653.35,-94.91,-0.57,-0.66,0.0201,-0.01
ROSN,hammerdoji,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.557,"{""doji_tol"":0.11,""wick_body_ratio"":1.8,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,571,261,128,132,49.04,23285.17,-29560.99,15.31,,92.95,146099.2,-359691.14999999997,-92.15,-0.56,-0.64,0.0201,-0.01,81,45,23,22,51.11,24204.9,-36616.38,10.02,,34.59,96689.70000000008,-84444.40000000014,-24.88,-0.51,-0.7,0.0171,-0.03,652,306,151,154,49.35,20084.5,-25727.93,14.61,,94.18,146099.2,-359691.14999999997,-92.93,-0.51,-0.59,0.0198,-0.01
ROSN,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.333,"{""doji_tol"":0.13,""wick_body_ratio"":2.4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,4,3,57.14,195462.97,-49604.75,224.14,,60.92,396014.4000000001,-86228.54999999992,63.3,0.32,0.21,0.0143,0.01,9,2,1,1,50.0,63117.6,-228823.0,184.0,,32.22,63117.599999999955,-228823.00000000012,-16.57,-0.33,-0.46,0.0155,-0.02,34,9,5,4,55.56,176983.05,-130600.01,215.22,,60.92,396014.4000000001,-373585.80000000016,36.25,0.23,0.17,0.0145,0.01
ROSN,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.333,"{""doji_tol"":0.12,""wick_body_ratio"":3.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,4,3,57.14,195462.97,-49604.75,224.14,,60.92,396014.4000000001,-86228.54999999992,63.3,0.32,0.21,0.0143,0.01,9,2,1,1,50.0,63117.6,-228823.0,184.0,,32.22,63117.599999999955,-228823.00000000012,-16.57,-0.33,-0.46,0.0155,-0.02,34,9,5,4,55.56,176983.05,-130600.01,215.22,,60.92,396014.4000000001,-373585.80000000016,36.25,0.23,0.17,0.0145,0.01
ROSN,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.333,"{""doji_tol"":0.18,""wick_body_ratio"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,4,3,57.14,195462.97,-49604.75,224.14,,60.92,396014.4000000001,-86228.54999999992,63.3,0.32,0.21,0.0143,0.01,9,2,1,1,50.0,63117.6,-228823.0,184.0,,32.22,63117.599999999955,-228823.00000000012,-16.57,-0.33,-0.46,0.0155,-0.02,34,9,5,4,55.56,176983.05,-130600.01,215.22,,60.92,396014.4000000001,-373585.80000000016,36.25,0.23,0.17,0.0145,0.01
ROSN,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.333,"{""doji_tol"":0.14,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,4,3,57.14,195462.97,-49604.75,224.14,,60.92,396014.4000000001,-86228.54999999992,63.3,0.32,0.21,0.0143,0.01,9,2,1,1,50.0,63117.6,-228823.0,184.0,,32.22,63117.599999999955,-228823.00000000012,-16.57,-0.33,-0.46,0.0155,-0.02,34,9,5,4,55.56,176983.05,-130600.01,215.22,,60.92,396014.4000000001,-373585.80000000016,36.25,0.23,0.17,0.0145,0.01
ROSN,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.333,"{""doji_tol"":0.16,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,25,7,4,3,57.14,195462.97,-49604.75,224.14,,60.92,396014.4000000001,-86228.54999999992,63.3,0.32,0.21,0.0143,0.01,9,2,1,1,50.0,63117.6,-228823.0,184.0,,32.22,63117.599999999955,-228823.00000000012,-16.57,-0.33,-0.46,0.0155,-0.02,34,9,5,4,55.56,176983.05,-130600.01,215.22,,60.92,396014.4000000001,-373585.80000000016,36.25,0.23,0.17,0.0145,0.01
ROSN,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,5.864,"{""ensemble_window"":4,""min_votes"":3,""doji_tol"":0.11,""wick_body_ratio"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,60,15,9,6,60.0,351442.42,-60051.96,139.6,,35.7,998666.25,-238051.20000000013,280.27,0.75,0.79,0.0118,0.02,6,1,1,0,100.0,84926.8,0.0,126.0,,16.56,84926.79999999989,84926.79999999989,8.49,0.46,0.36,0.0078,0.02,66,16,9,7,56.25,287696.78,-105608.76,148.31,,35.7,998666.25,-378949.6000000002,185.0,0.53,0.57,0.0119,0.02
